ID,Size,Predicted,Actual
14443,7,0.000000,NO
14444,15,0.000000,NO
14445,1,0.007974,NO
14446,9,0.577085,NO
14447,1,0.007974,NO
14448,9,0.577085,NO
14449,1,0.007974,NO
14450,16,0.096199,NO
14451,0,0.000000,NO
14452,0,0.000000,NO
14453,0,0.000000,NO
14454,0,0.000000,NO
14455,0,0.000000,NO
14456,0,0.000000,NO
14457,0,0.000000,NO
14458,0,0.000000,NO
14459,0,0.000000,NO
14460,0,0.000000,NO
14461,0,0.000000,NO
14462,0,0.000000,NO
14463,0,0.000000,NO
14464,0,0.000000,NO
14465,0,0.000000,NO
14466,0,0.000000,NO
14467,0,0.000000,NO
14468,0,0.000000,NO
14469,0,0.000000,NO
14470,0,0.000000,NO
14471,0,0.000000,NO
14472,0,0.000000,NO
14473,0,0.000000,NO
14474,0,0.000000,NO
14475,0,0.000000,NO
14476,0,0.000000,NO
14477,0,0.000000,NO
14478,0,0.000000,NO
14479,0,0.000000,NO
14480,0,0.000000,NO
14481,0,0.000000,NO
14482,0,0.000000,NO
14483,0,0.000000,NO
14484,0,0.000000,NO
14485,0,0.000000,NO
14486,0,0.000000,NO
14487,0,0.000000,NO
14488,0,0.000000,NO
14489,0,0.000000,NO
14490,0,0.000000,NO
14491,0,0.000000,NO
14492,2,0.059422,NO
14493,1,0.000000,NO
14494,2,0.059422,NO
14495,1,0.000000,NO
14496,2,0.059422,NO
14497,1,0.000000,NO
14498,2,0.059422,NO
14499,1,0.000000,NO
14500,2,0.059422,NO
14501,1,0.007974,NO
14502,2,0.059422,NO
14503,1,0.000000,NO
14504,2,0.059422,NO
14505,1,0.000000,NO
14506,2,0.059422,NO
14507,1,0.005545,NO
14508,1,0.005545,NO
14509,1,0.005545,NO
14510,1,0.000000,NO
14511,1,0.005545,NO
14512,1,0.000000,NO
14513,1,0.000000,NO
14514,1,0.005545,NO
14515,1,0.005545,NO
14516,1,0.007974,NO
14517,1,0.007974,NO
14518,1,0.005545,NO
14519,1,0.005545,NO
14520,1,0.005545,NO
14521,1,0.000000,NO
14522,1,0.005545,NO
14523,1,0.000000,NO
14524,1,0.000000,NO
14525,1,0.005545,NO
14526,1,0.005545,NO
14527,1,0.007974,NO
14528,1,0.005545,NO
14529,1,0.005545,NO
14530,1,0.005545,NO
14531,1,0.005545,NO
14532,1,0.005545,NO
14533,1,0.005545,NO
14534,0,0.000000,NO
14535,1,0.007974,NO
14536,1,0.000000,NO
14537,14,0.260000,NO
14538,9,0.000000,NO
14539,1,0.007974,NO
14540,9,0.577085,NO
14541,1,0.007974,NO
14542,9,0.577085,NO
14543,1,0.007974,NO
14544,1,0.005545,NO
14545,7,0.000000,NO
14546,14,0.000000,NO
14547,3,0.050000,NO
14548,8,0.020000,NO
14549,10,0.370000,NO
14550,7,0.030000,NO
14551,5,0.000000,NO
14552,4,0.000000,NO
14553,3,0.000000,NO
14554,4,0.000000,NO
14555,3,0.000000,NO
14556,1,0.007974,NO
14557,9,0.577085,NO
14558,7,0.000000,NO
14559,25,0.000000,NO
14560,12,0.000000,NO
14561,66,0.380000,YES
14562,34,1.000000,YES
14563,2,0.000000,NO
14564,22,0.430000,NO
14565,3,0.000000,NO
14566,2,0.059422,YES
14567,4,0.000000,NO
14568,2,0.000000,NO
14569,22,1.000000,YES
14570,16,0.160000,NO
14571,7,0.030000,NO
14572,3,0.000000,NO
14573,7,0.130632,NO
14574,4,0.000000,NO
14575,7,0.000000,NO
14576,38,1.000000,YES
14577,5,0.000000,NO
14578,6,0.000000,NO
14579,2,0.059422,NO
14580,13,0.000000,NO
14581,4,0.000000,NO
14582,7,0.000000,NO
14583,4,0.000000,NO
14584,4,0.000000,NO
14585,6,0.020515,NO
14586,15,0.000000,NO
14587,6,0.350134,NO
14588,4,0.000000,NO
14589,37,0.000000,NO
14590,5,0.000000,NO
14591,16,0.019524,NO
14592,1,0.007974,NO
14593,8,0.000000,NO
14594,1,0.007974,NO
14595,5,0.597673,NO
14596,3,0.000000,NO
14597,6,0.350134,YES
14598,4,0.512813,YES
14599,8,0.000000,NO
14600,5,0.000000,NO
14601,1,0.007974,NO
14602,1,0.005545,NO
14603,3,0.000000,NO
14604,1,0.005545,NO
14605,2,0.000000,NO
14606,3,0.000000,NO
14607,3,0.000000,NO
14608,6,0.000000,NO
14609,13,0.000000,NO
14610,5,1.000000,YES
14611,18,0.161997,NO
14612,19,0.040000,NO
14613,34,0.000000,NO
14614,2,0.000000,NO
14615,17,0.010000,NO
14616,41,0.030000,NO
14617,3,0.000000,NO
14618,15,0.010000,NO
14619,5,0.000000,NO
14620,4,0.000000,NO
14621,26,0.010000,NO
14622,7,0.672816,YES
14623,1,0.007974,NO
14624,2,0.000000,NO
14625,4,0.000000,NO
14626,11,0.000000,NO
14627,2,0.000000,NO
14628,1,0.000000,NO
14629,21,0.000000,NO
14630,27,0.000000,NO
14631,15,0.000000,NO
14632,1,0.007974,NO
14633,1,0.000000,NO
14634,1,0.000000,NO
14635,1,0.000000,NO
14636,1,0.000000,NO
14637,1,0.000000,NO
14638,1,0.000000,NO
14639,17,0.150000,NO
14640,1,0.007974,NO
14641,3,0.000000,NO
14642,4,0.000000,NO
14643,3,0.000000,NO
14644,7,0.000000,NO
14645,10,0.090000,NO
14646,3,0.000000,NO
14647,1,0.007974,NO
14648,1,0.007974,NO
14649,9,0.000000,NO
14650,1,0.005545,NO
14651,1,0.007974,NO
14652,1,0.005545,NO
14653,1,0.007974,NO
14654,1,0.005545,NO
14655,1,0.007974,NO
14656,6,0.000000,NO
14657,1,0.005545,NO
14658,1,0.007974,NO
14659,1,0.007974,NO
14660,1,0.007974,NO
14661,1,0.007974,NO
14662,3,0.000000,NO
14663,10,0.190000,NO
14664,4,0.000000,NO
14665,40,0.010000,NO
14666,0,0.000000,NO
14667,1,0.000000,NO
14668,2,0.000000,NO
14669,6,0.000000,NO
14670,103,0.030000,YES
14671,0,0.000000,NO
14672,1,0.000000,NO
14673,11,0.070000,NO
14674,20,0.140000,YES
14675,21,0.000000,NO
14676,2,0.000000,NO
14677,8,0.000000,NO
14678,11,0.260000,YES
14679,4,0.000000,NO
14680,37,0.120000,YES
14681,12,0.046429,NO
14682,9,1.000000,YES
14683,6,1.000000,YES
14684,129,0.020000,YES
14685,0,0.000000,NO
14686,1,0.000000,NO
14687,1,0.000000,NO
14688,6,0.000000,NO
14689,3,0.087475,NO
14690,20,0.020000,NO
14691,7,0.000000,NO
14692,30,0.000000,NO
14693,9,0.000000,NO
14694,11,0.010000,NO
14695,6,0.000000,NO
14696,14,0.000000,NO
14697,14,0.000000,NO
14698,5,0.000000,NO
14699,0,0.000000,NO
14700,4,0.000000,NO
14701,19,0.000000,NO
14702,14,0.000000,NO
14703,21,0.000000,NO
14704,9,0.110000,NO
14705,33,0.130000,NO
14706,24,0.030000,NO
14707,30,0.060000,NO
14708,3,0.000000,NO
14709,6,0.350134,NO
14710,3,0.000000,NO
14711,13,0.030000,NO
14712,1,0.007974,NO
14713,1,0.007974,NO
14714,1,0.005545,NO
14715,1,0.007974,NO
14716,1,0.005545,NO
14717,6,0.000000,NO
14718,1,0.007974,NO
14719,1,0.007974,NO
14720,1,0.007974,NO
14721,1,0.005545,NO
14722,1,0.005545,NO
14723,5,0.000000,NO
14724,16,0.000000,NO
14725,16,0.000000,NO
14726,5,0.008571,NO
14727,1,0.005545,NO
14728,13,0.000000,NO
14729,13,0.000000,NO
14730,10,0.000000,NO
14731,6,0.000000,NO
14732,0,0.000000,NO
14733,5,0.000000,NO
14734,1,0.007974,NO
14735,7,0.000000,NO
14736,7,0.000000,NO
14737,1,0.005545,NO
14738,8,0.010000,NO
14739,7,0.000000,NO
14740,7,0.000000,NO
14741,7,0.000000,NO
14742,7,0.000000,NO
14743,5,0.000000,NO
14744,5,0.000000,NO
14745,5,0.000000,NO
14746,5,0.000000,NO
14747,23,0.000000,NO
14748,11,0.008750,NO
14749,0,0.000000,NO
14750,14,0.020000,NO
14751,7,0.000000,NO
14752,23,0.000000,NO
14753,47,0.200000,NO
14754,9,0.577085,NO
14755,31,0.010000,NO
14756,5,0.000000,NO
14757,0,0.000000,NO
14758,7,0.015042,NO
14759,0,0.000000,NO
14760,0,0.000000,NO
14761,0,0.000000,NO
14762,53,0.310000,NO
14763,0,0.000000,NO
14764,1,0.000000,NO
14765,3,0.561176,NO
14766,0,0.000000,NO
14767,15,0.000000,NO
14768,26,0.000000,NO
14769,4,0.000000,NO
14770,4,0.000000,NO
14771,4,0.000000,NO
14772,3,0.000000,NO
14773,3,0.000000,NO
14774,17,0.010000,NO
14775,0,0.000000,NO
14776,2,0.000000,NO
14777,11,0.000000,NO
14778,3,0.000000,NO
14779,10,0.479115,NO
14780,6,0.044848,NO
14781,10,0.117062,NO
14782,1,0.005545,NO
14783,1,0.007974,NO
14784,1,0.000000,NO
14785,1,0.007974,NO
14786,1,0.007974,NO
14787,1,0.007974,NO
14788,1,0.007974,NO
14789,7,0.000000,NO
14790,1,0.007974,NO
14791,6,0.000000,NO
14792,7,0.000000,NO
14793,23,0.000000,NO
14794,1,0.000000,NO
14795,16,0.110442,NO
14796,4,0.000000,NO
14797,1,0.007974,NO
14798,1,0.007974,NO
14799,9,0.000000,NO
14800,1,0.005545,NO
14801,2,0.000000,NO
14802,9,0.000000,NO
14803,4,0.010000,YES
14804,6,0.000000,NO
14805,9,0.000000,NO
14806,39,0.100000,YES
14807,1,0.007974,NO
14808,1,0.007974,NO
14809,1,0.007974,NO
14810,1,0.007974,NO
14811,1,0.000000,NO
14812,1,0.007974,NO
14813,1,0.007974,NO
14814,1,0.007974,NO
14815,2,0.059422,NO
14816,2,0.059422,NO
14817,3,0.000000,NO
14818,3,0.000000,NO
14819,1,0.007974,NO
14820,7,0.000000,NO
14821,10,0.000000,NO
14822,3,0.000000,NO
14823,12,0.000000,NO
14824,3,0.000000,NO
14825,1,0.007974,NO
14826,9,0.577085,NO
14827,1,0.007974,NO
14828,9,0.577085,NO
14829,1,0.007974,NO
14830,1,0.007974,NO
14831,1,0.007974,NO
14832,1,0.007974,NO
14833,1,0.000000,NO
14834,1,0.007974,NO
14835,1,0.007974,NO
14836,1,0.007974,NO
14837,2,0.059422,NO
14838,2,0.059422,NO
14839,3,0.000000,NO
14840,3,0.000000,NO
14841,1,0.007974,NO
14842,1,0.005545,NO
14843,1,0.007974,NO
14844,1,0.007974,NO
14845,1,0.000000,NO
14846,1,0.005545,NO
14847,8,0.000000,NO
14848,1,0.000000,NO
14849,7,0.000000,NO
14850,1,0.007974,NO
14851,78,0.210000,NO
14852,1,0.005545,NO
14853,1,0.000000,NO
14854,1,0.005545,NO
14855,1,0.005545,NO
14856,1,0.005545,NO
14857,1,0.007974,NO
14858,1,0.007974,NO
14859,1,0.007974,NO
14860,5,0.000000,NO
14861,14,0.040000,NO
14862,7,0.020643,NO
14863,1,0.007974,NO
14864,1,0.007974,NO
14865,1,0.007974,NO
14866,8,0.000000,NO
14867,1,0.000000,NO
14868,1,0.007974,NO
14869,1,0.007974,NO
14870,1,0.007974,NO
14871,2,0.000000,NO
14872,1,0.007974,NO
14873,1,0.007974,NO
14874,1,0.007974,NO
14875,1,0.007974,NO
14876,2,0.000000,NO
14877,1,0.007974,NO
14878,2,0.000000,NO
14879,1,0.007974,NO
14880,2,0.000000,NO
14881,1,0.007974,NO
14882,2,0.000000,NO
14883,1,0.007974,NO
14884,2,0.000000,NO
14885,1,0.000000,NO
14886,2,0.059422,NO
14887,1,0.007974,NO
14888,2,0.000000,NO
14889,1,0.000000,NO
14890,2,0.059422,NO
14891,1,0.000000,NO
14892,2,0.059422,NO
14893,1,0.000000,NO
14894,2,0.059422,NO
14895,2,0.059422,NO
14896,2,0.000000,NO
14897,1,0.007974,NO
14898,2,0.000000,NO
14899,1,0.007974,NO
14900,2,0.000000,NO
14901,1,0.007974,NO
14902,2,0.059422,NO
14903,1,0.005545,NO
14904,2,0.000000,NO
14905,2,0.000000,NO
14906,2,0.000000,NO
14907,1,0.000000,NO
14908,2,0.059422,NO
14909,2,0.000000,NO
14910,2,0.000000,NO
14911,2,0.000000,NO
14912,1,0.000000,NO
14913,2,0.059422,NO
14914,2,0.000000,NO
14915,3,0.000000,NO
14916,3,0.000000,NO
14917,4,0.000000,NO
14918,8,0.010000,NO
14919,1,0.005545,NO
14920,1,0.000000,NO
14921,2,0.000000,NO
14922,4,0.000000,NO
14923,3,0.000000,NO
14924,3,0.000000,NO
14925,1,0.007974,NO
14926,8,0.000000,NO
14927,1,0.007974,NO
14928,1,0.007974,NO
14929,1,0.007974,NO
14930,3,0.000000,NO
14931,3,0.000000,NO
14932,1,0.007974,NO
14933,1,0.005545,NO
14934,2,0.000000,NO
14935,2,0.000000,NO
14936,2,0.000000,NO
14937,2,0.000000,NO
14938,2,0.000000,NO
14939,4,0.010000,NO
14940,2,0.000000,NO
14941,2,0.000000,NO
14942,1,0.007974,NO
14943,1,0.007974,NO
14944,1,0.007974,NO
14945,7,0.080000,NO
14946,3,0.000000,NO
14947,3,0.000000,NO
14948,2,0.000000,NO
14949,1,0.005545,NO
14950,2,0.000000,NO
14951,2,0.000000,NO
14952,1,0.005545,NO
14953,2,0.000000,NO
14954,2,0.000000,NO
14955,2,0.000000,NO
14956,1,0.005545,NO
14957,3,0.000000,NO
14958,3,0.000000,NO
14959,3,0.000000,NO
14960,1,0.005545,NO
14961,2,0.000000,NO
14962,2,0.000000,NO
14963,1,0.005545,NO
14964,2,0.000000,NO
14965,2,0.000000,NO
14966,1,0.005545,NO
14967,2,0.000000,NO
14968,2,0.000000,NO
14969,2,0.000000,NO
14970,2,0.000000,NO
14971,2,0.000000,NO
14972,2,0.000000,NO
14973,2,0.000000,NO
14974,3,0.000000,NO
14975,2,0.000000,NO
14976,2,0.000000,NO
14977,2,0.000000,NO
14978,2,0.000000,NO
14979,2,0.000000,NO
14980,2,0.000000,NO
14981,2,0.000000,NO
14982,7,0.010000,NO
14983,7,0.020000,NO
14984,10,0.040000,NO
14985,2,0.000000,NO
14986,1,0.005545,NO
14987,2,0.000000,NO
14988,5,0.040000,NO
14989,14,0.040000,NO
14990,2,0.059422,NO
14991,1,0.000000,NO
14992,5,0.010000,NO
14993,2,0.000000,NO
14994,3,0.000000,NO
14995,3,0.000000,NO
14996,7,0.000000,NO
14997,7,0.559147,NO
14998,2,0.000000,NO
14999,3,0.000000,NO
15000,2,0.000000,NO
15001,2,0.000000,NO
15002,2,0.000000,NO
15003,2,0.000000,NO
15004,2,0.000000,NO
15005,2,0.000000,NO
15006,1,0.005545,NO
15007,1,0.023028,NO
15008,5,0.000000,NO
15009,7,0.559147,NO
15010,1,0.007974,NO
15011,1,0.007974,NO
15012,1,0.007974,NO
15013,1,0.007974,NO
15014,1,0.007974,NO
15015,1,0.007974,NO
15016,1,0.007974,NO
15017,2,0.000000,NO
15018,2,0.000000,NO
15019,1,0.007974,NO
15020,1,0.007974,NO
15021,1,0.007974,NO
15022,2,0.000000,NO
15023,2,0.000000,NO
15024,1,0.000000,NO
15025,7,0.000000,NO
15026,2,0.000000,NO
15027,2,0.000000,NO
15028,2,0.000000,NO
15029,2,0.000000,NO
15030,2,0.000000,NO
15031,2,0.000000,NO
15032,2,0.000000,NO
15033,2,0.000000,NO
15034,2,0.000000,NO
15035,20,0.000000,NO
15036,1,0.007974,NO
15037,5,0.000000,NO
15038,1,0.007974,NO
15039,1,0.007974,NO
15040,1,0.007974,NO
15041,1,0.007974,NO
15042,1,0.000000,NO
15043,1,0.007974,NO
15044,1,0.007974,NO
15045,1,0.007974,NO
15046,2,0.059422,NO
15047,2,0.059422,NO
15048,3,0.000000,NO
15049,3,0.000000,NO
15050,0,0.000000,NO
15051,0,0.000000,NO
15052,0,0.000000,NO
15053,0,0.000000,NO
15054,0,0.000000,NO
15055,0,0.000000,NO
15056,0,0.000000,NO
15057,0,0.000000,NO
15058,1,0.007974,NO
15059,1,0.007974,NO
15060,1,0.007974,NO
15061,1,0.007974,NO
15062,8,0.000000,NO
15063,1,0.007974,NO
15064,2,0.000000,NO
15065,2,0.000000,NO
15066,2,0.000000,NO
15067,1,0.007974,NO
15068,1,0.007974,NO
15069,5,0.000000,NO
15070,0,0.000000,NO
15071,0,0.000000,NO
15072,0,0.000000,NO
15073,0,0.000000,NO
15074,0,0.000000,NO
15075,0,0.000000,NO
15076,0,0.000000,NO
15077,0,0.000000,NO
15078,0,0.000000,NO
15079,0,0.000000,NO
15080,0,0.000000,NO
15081,0,0.000000,NO
15082,0,0.000000,NO
15083,0,0.000000,NO
15084,0,0.000000,NO
15085,0,0.000000,NO
15086,0,0.000000,NO
15087,0,0.000000,NO
15088,0,0.000000,NO
15089,0,0.000000,NO
15090,0,0.000000,NO
15091,0,0.000000,NO
15092,0,0.000000,NO
15093,0,0.000000,NO
15094,0,0.000000,NO
15095,0,0.000000,NO
15096,0,0.000000,NO
15097,0,0.000000,NO
15098,0,0.000000,NO
15099,0,0.000000,NO
15100,0,0.000000,NO
15101,0,0.000000,NO
15102,0,0.000000,NO
15103,0,0.000000,NO
15104,0,0.000000,NO
15105,0,0.000000,NO
15106,0,0.000000,NO
15107,1,0.005545,NO
15108,1,0.007974,NO
15109,1,0.007974,NO
15110,2,0.059422,NO
15111,1,0.007974,NO
15112,2,0.059422,NO
15113,1,0.007974,NO
15114,2,0.059422,NO
15115,1,0.007974,NO
15116,2,0.059422,NO
15117,1,0.005545,NO
15118,2,0.059422,NO
15119,2,0.059422,NO
15120,1,0.005545,NO
15121,2,0.059422,NO
15122,2,0.000000,NO
15123,2,0.000000,NO
15124,1,0.007974,NO
15125,1,0.005545,NO
15126,1,0.000000,NO
15127,2,0.059422,NO
15128,1,0.000000,NO
15129,1,0.005545,NO
15130,1,0.000000,NO
15131,2,0.059422,NO
15132,1,0.000000,NO
15133,2,0.059422,NO
15134,1,0.000000,NO
15135,1,0.005545,NO
15136,1,0.000000,NO
15137,2,0.059422,NO
15138,1,0.000000,NO
15139,2,0.000000,NO
15140,1,0.000000,NO
15141,5,0.000000,NO
15142,1,0.007974,NO
15143,2,0.059422,NO
15144,1,0.007974,NO
15145,2,0.059422,NO
15146,1,0.007974,NO
15147,2,0.059422,NO
15148,1,0.007974,NO
15149,5,0.000000,NO
15150,0,0.000000,NO
15151,0,0.000000,NO
15152,0,0.000000,NO
15153,0,0.000000,NO
15154,1,0.007974,NO
15155,1,0.007974,NO
15156,1,0.007974,NO
15157,1,0.007974,NO
15158,1,0.005545,NO
15159,1,0.007974,NO
15160,5,0.000000,NO
15161,1,0.007974,NO
15162,1,0.007974,NO
15163,1,0.007974,NO
15164,1,0.007974,NO
15165,1,0.000000,NO
15166,1,0.007974,NO
15167,1,0.007974,NO
15168,1,0.007974,NO
15169,2,0.059422,NO
15170,2,0.059422,NO
15171,3,0.000000,NO
15172,3,0.000000,NO
15173,13,0.000000,NO
15174,9,0.038182,NO
15175,14,0.000000,NO
15176,9,0.038182,NO
15177,4,0.000000,NO
15178,7,0.000000,NO
15179,7,0.000000,NO
15180,3,0.000000,NO
15181,22,0.220000,YES
15182,9,0.000000,NO
15183,11,0.000000,NO
15184,21,0.060000,YES
15185,17,0.030000,NO
15186,14,0.000000,NO
15187,3,0.000000,NO
15188,1,0.007974,NO
15189,1,0.007974,NO
15190,1,0.007974,NO
15191,1,0.007974,NO
15192,1,0.000000,NO
15193,1,0.007974,NO
15194,1,0.007974,NO
15195,1,0.007974,NO
15196,2,0.059422,NO
15197,2,0.059422,NO
15198,3,0.000000,NO
15199,3,0.000000,NO
15200,1,0.007974,NO
15201,1,0.007974,NO
15202,1,0.007974,NO
15203,1,0.007974,NO
15204,1,0.000000,NO
15205,1,0.007974,NO
15206,1,0.007974,NO
15207,1,0.007974,NO
15208,2,0.059422,NO
15209,2,0.059422,NO
15210,3,0.000000,NO
15211,3,0.000000,NO
15212,0,0.000000,NO
15213,0,0.000000,NO
15214,0,0.000000,NO
15215,0,0.000000,NO
15216,0,0.000000,NO
15217,0,0.000000,NO
15218,0,0.000000,NO
15219,0,0.000000,NO
15220,0,0.000000,NO
15221,0,0.000000,NO
15222,0,0.000000,NO
15223,0,0.000000,NO
15224,0,0.000000,NO
15225,0,0.000000,NO
15226,0,0.000000,NO
15227,0,0.000000,NO
15228,0,0.000000,NO
15229,0,0.000000,NO
15230,0,0.000000,NO
15231,0,0.000000,NO
15232,0,0.000000,NO
15233,0,0.000000,NO
15234,0,0.000000,NO
15235,0,0.000000,NO
15236,0,0.000000,NO
15237,0,0.000000,NO
15238,0,0.000000,NO
15239,0,0.000000,NO
15240,0,0.000000,NO
15241,0,0.000000,NO
15242,0,0.000000,NO
15243,0,0.000000,NO
15244,0,0.000000,NO
15245,0,0.000000,NO
15246,0,0.000000,NO
15247,0,0.000000,NO
15248,0,0.000000,NO
15249,0,0.000000,NO
15250,0,0.000000,NO
15251,0,0.000000,NO
15252,0,0.000000,NO
15253,0,0.000000,NO
15254,0,0.000000,NO
15255,0,0.000000,NO
15256,0,0.000000,NO
15257,0,0.000000,NO
15258,0,0.000000,NO
15259,0,0.000000,NO
15260,0,0.000000,NO
15261,0,0.000000,NO
15262,0,0.000000,NO
15263,0,0.000000,NO
15264,0,0.000000,NO
15265,0,0.000000,NO
15266,0,0.000000,NO
15267,0,0.000000,NO
15268,0,0.000000,NO
15269,0,0.000000,NO
15270,0,0.000000,NO
15271,0,0.000000,NO
15272,0,0.000000,NO
15273,0,0.000000,NO
15274,0,0.000000,NO
15275,0,0.000000,NO
15276,0,0.000000,NO
15277,0,0.000000,NO
15278,0,0.000000,NO
15279,0,0.000000,NO
15280,0,0.000000,NO
15281,0,0.000000,NO
15282,0,0.000000,NO
15283,0,0.000000,NO
15284,0,0.000000,NO
15285,0,0.000000,NO
15286,0,0.000000,NO
15287,0,0.000000,NO
15288,0,0.000000,NO
15289,0,0.000000,NO
15290,0,0.000000,NO
15291,0,0.000000,NO
15292,0,0.000000,NO
15293,0,0.000000,NO
15294,0,0.000000,NO
15295,0,0.000000,NO
15296,0,0.000000,NO
15297,0,0.000000,NO
15298,0,0.000000,NO
15299,0,0.000000,NO
15300,0,0.000000,NO
15301,0,0.000000,NO
15302,0,0.000000,NO
15303,0,0.000000,NO
15304,0,0.000000,NO
15305,0,0.000000,NO
15306,0,0.000000,NO
15307,0,0.000000,NO
15308,0,0.000000,NO
15309,0,0.000000,NO
15310,0,0.000000,NO
15311,0,0.000000,NO
15312,0,0.000000,NO
15313,0,0.000000,NO
15314,0,0.000000,NO
15315,0,0.000000,NO
15316,0,0.000000,NO
15317,0,0.000000,NO
15318,0,0.000000,NO
15319,0,0.000000,NO
15320,0,0.000000,NO
15321,0,0.000000,NO
15322,0,0.000000,NO
15323,0,0.000000,NO
15324,0,0.000000,NO
15325,0,0.000000,NO
15326,0,0.000000,NO
15327,0,0.000000,NO
15328,0,0.000000,NO
15329,0,0.000000,NO
15330,0,0.000000,NO
15331,0,0.000000,NO
15332,0,0.000000,NO
15333,0,0.000000,NO
15334,0,0.000000,NO
15335,0,0.000000,NO
15336,0,0.000000,NO
15337,0,0.000000,NO
15338,0,0.000000,NO
15339,0,0.000000,NO
15340,0,0.000000,NO
15341,0,0.000000,NO
15342,0,0.000000,NO
15343,0,0.000000,NO
15344,0,0.000000,NO
15345,0,0.000000,NO
15346,0,0.000000,NO
15347,0,0.000000,NO
15348,0,0.000000,NO
15349,0,0.000000,NO
15350,0,0.000000,NO
15351,0,0.000000,NO
15352,0,0.000000,NO
15353,0,0.000000,NO
15354,0,0.000000,NO
15355,0,0.000000,NO
15356,0,0.000000,NO
15357,0,0.000000,NO
15358,0,0.000000,NO
15359,0,0.000000,NO
15360,0,0.000000,NO
15361,0,0.000000,NO
15362,0,0.000000,NO
15363,0,0.000000,NO
15364,0,0.000000,NO
15365,0,0.000000,NO
15366,0,0.000000,NO
15367,0,0.000000,NO
15368,1,0.005545,NO
15369,3,0.000000,NO
15370,1,0.005545,NO
15371,1,0.007974,NO
15372,5,0.000000,NO
15373,1,0.000000,NO
15374,1,0.023028,NO
15375,9,0.000000,NO
15376,8,0.150000,NO
15377,4,0.000000,NO
15378,4,0.000000,NO
15379,0,0.000000,NO
15380,0,0.000000,NO
15381,0,0.000000,NO
15382,0,0.000000,NO
15383,0,0.000000,NO
15384,0,0.000000,NO
15385,0,0.000000,NO
15386,0,0.000000,NO
15387,0,0.000000,NO
15388,0,0.000000,NO
15389,0,0.000000,NO
15390,0,0.000000,NO
15391,0,0.000000,NO
15392,0,0.000000,NO
15393,0,0.000000,NO
15394,0,0.000000,NO
15395,0,0.000000,NO
15396,0,0.000000,NO
15397,0,0.000000,NO
15398,0,0.000000,NO
15399,0,0.000000,NO
15400,0,0.000000,NO
15401,0,0.000000,NO
15402,0,0.000000,NO
15403,0,0.000000,NO
15404,0,0.000000,NO
15405,0,0.000000,NO
15406,0,0.000000,NO
15407,0,0.000000,NO
15408,0,0.000000,NO
15409,0,0.000000,NO
15410,0,0.000000,NO
15411,0,0.000000,NO
15412,0,0.000000,NO
15413,0,0.000000,NO
15414,0,0.000000,NO
15415,0,0.000000,NO
15416,0,0.000000,NO
15417,1,0.007974,NO
15418,1,0.007974,NO
15419,1,0.007974,NO
15420,1,0.007974,NO
15421,1,0.000000,NO
15422,1,0.007974,NO
15423,1,0.007974,NO
15424,1,0.007974,NO
15425,2,0.059422,NO
15426,2,0.059422,NO
15427,3,0.000000,NO
15428,3,0.000000,NO
15429,1,0.007974,NO
15430,1,0.007974,NO
15431,1,0.007974,NO
15432,1,0.007974,NO
15433,1,0.000000,NO
15434,1,0.007974,NO
15435,1,0.007974,NO
15436,1,0.007974,NO
15437,2,0.059422,NO
15438,2,0.059422,NO
15439,3,0.000000,NO
15440,3,0.000000,NO
15441,1,0.010000,NO
15442,13,0.000000,NO
15443,1,0.005545,NO
15444,27,0.040000,NO
15445,15,1.000000,YES
15446,18,0.026824,NO
15447,3,0.000000,NO
15448,1,0.005545,NO
15449,6,0.350134,NO
15450,6,0.000000,NO
15451,3,0.000000,NO
15452,1,0.005545,NO
15453,13,0.000000,NO
15454,1,0.005545,NO
15455,1,0.005545,NO
15456,1,0.005545,NO
15457,1,0.005545,NO
15458,1,0.005545,NO
15459,1,0.005545,NO
15460,1,0.005545,NO
15461,1,0.005545,NO
15462,61,0.000000,YES
15463,1,0.007974,NO
15464,1,0.005545,NO
15465,6,0.350134,NO
15466,2,0.000000,NO
15467,3,0.000000,NO
15468,3,0.000000,NO
15469,1,0.005545,NO
15470,8,0.000000,YES
15471,9,0.000000,YES
15472,17,0.090000,YES
15473,1,0.005545,YES
15474,5,0.000000,NO
15475,1,0.005545,NO
15476,1,0.007974,NO
15477,4,0.000000,NO
15478,5,0.000000,NO
15479,1,0.007974,NO
15480,1,0.007974,NO
15481,6,0.000000,NO
15482,5,0.000000,NO
15483,1,0.005545,NO
15484,1,0.007974,NO
15485,31,0.000000,NO
15486,9,0.000000,NO
15487,4,0.010000,NO
15488,16,0.070000,NO
15489,13,0.000000,YES
15490,9,0.060000,YES
15491,4,0.000000,NO
15492,4,0.000000,NO
15493,4,0.000000,NO
15494,1,0.007974,YES
15495,10,0.000000,NO
15496,1,0.000000,NO
15497,3,0.000000,NO
15498,7,0.000000,NO
15499,1,0.005545,NO
15500,1,0.007974,NO
15501,1,0.000000,NO
15502,1,0.005545,NO
15503,5,0.000000,NO
15504,1,0.000000,NO
15505,7,0.000000,YES
15506,0,0.000000,NO
15507,0,0.000000,NO
15508,4,0.000000,NO
15509,1,0.005545,NO
15510,4,0.000000,NO
15511,5,0.000000,NO
15512,1,0.007974,NO
15513,2,0.059422,NO
15514,0,0.000000,NO
15515,1,0.007974,NO
15516,1,0.000000,NO
15517,7,0.023697,NO
