ID,Size,Predicted,Actual
8793,1,0.000004,NO
8794,1,0.000004,NO
8795,2,0.000004,NO
8796,2,0.000004,NO
8797,1,0.000004,NO
8798,2,0.000004,NO
8799,1,0.000004,NO
8800,1,0.000004,NO
8801,1,0.000004,NO
8802,1,0.000004,NO
8803,1,0.000004,NO
8804,1,0.000004,NO
8805,1,0.000004,NO
8806,1,0.000008,NO
8807,1,0.000004,NO
8808,1,0.000004,NO
8809,1,0.000004,NO
8810,2,0.000004,NO
8811,2,0.000004,NO
8812,1,0.000004,NO
8813,1,0.000004,NO
8814,1,0.000004,NO
8815,1,0.000004,NO
8816,1,0.000004,NO
8817,1,0.000004,NO
8818,1,0.000004,NO
8819,3,0.000004,NO
8820,2,0.000004,NO
8821,3,0.000008,NO
8822,1,0.000004,NO
8823,1,0.000004,NO
8824,1,0.001699,NO
8825,1,0.002630,NO
8826,1,0.000008,NO
8827,1,0.000004,NO
8828,12,0.000087,NO
8829,1,0.000005,NO
8830,1,0.000004,NO
8831,1,0.000004,NO
8832,1,0.000004,NO
8833,1,0.000004,NO
8834,2,0.000004,NO
8835,3,0.000007,NO
8836,1,0.000004,NO
8837,1,0.000004,NO
8838,1,0.000004,NO
8839,1,0.000005,NO
8840,1,0.000005,NO
8841,1,0.003570,NO
8842,1,0.087972,NO
8843,1,0.087972,NO
8844,1,1.000000,NO
8845,1,0.000005,NO
8846,1,0.000004,NO
8847,0,0.000004,NO
8848,4,0.000009,NO
8849,13,0.298245,NO
8850,2,0.000004,NO
8851,11,0.043973,NO
8852,1,0.000004,NO
8853,1,0.000004,NO
8854,1,0.000004,NO
8855,1,0.000004,NO
8856,1,0.000004,NO
8857,1,0.001111,NO
8858,1,0.000004,NO
8859,1,0.000004,NO
8860,1,0.000004,NO
8861,8,0.000033,NO
8862,1,0.000004,NO
8863,9,0.000082,NO
8864,10,0.007835,NO
8865,2,0.000008,NO
8866,33,0.998123,NO
8867,1,1.000000,NO
8868,7,1.000000,NO
8869,1,0.021160,NO
8870,4,0.003029,NO
8871,4,0.003029,NO
8872,0,0.000004,NO
8873,0,0.000004,NO
8874,0,0.000004,NO
8875,0,0.000004,NO
8876,0,0.000004,NO
8877,0,0.000004,NO
8878,0,0.000004,NO
8879,0,0.000004,NO
8880,0,0.000004,NO
8881,0,0.000004,NO
8882,0,0.000004,NO
8883,1,0.000004,NO
8884,1,0.000004,NO
8885,2,0.001089,NO
8886,7,0.000051,NO
8887,38,1.000000,NO
8888,1,0.000004,NO
8889,1,0.000004,NO
8890,1,0.000004,NO
8891,18,0.956409,NO
8892,2,0.000007,NO
8893,2,0.000007,NO
8894,0,0.000004,NO
8895,1,0.000004,NO
8896,3,0.000007,NO
8897,1,0.000004,NO
8898,8,0.000037,NO
8899,1,0.000011,NO
8900,0,0.000004,NO
8901,0,0.000004,NO
8902,0,0.000004,NO
8903,0,0.000004,NO
8904,0,0.000004,NO
8905,0,0.000004,NO
8906,0,0.000004,NO
8907,0,0.000004,NO
8908,0,0.000004,NO
8909,0,0.000004,NO
8910,0,0.000004,NO
8911,0,0.000004,NO
8912,0,0.000004,NO
8913,0,0.000004,NO
8914,0,0.000004,NO
8915,0,0.000004,NO
8916,0,0.000004,NO
8917,0,0.000004,NO
8918,0,0.000004,NO
8919,0,0.000004,NO
8920,0,0.000004,NO
8921,0,0.000004,NO
8922,0,0.000004,NO
8923,0,0.000004,NO
8924,0,0.000004,NO
8925,0,0.000004,NO
8926,0,0.000004,NO
8927,0,0.000004,NO
8928,0,0.000004,NO
8929,0,0.000004,NO
8930,0,0.000004,NO
8931,0,0.000004,NO
8932,0,0.000004,NO
8933,0,0.000004,NO
8934,0,0.000006,NO
8935,0,0.000004,NO
8936,0,0.000004,NO
8937,0,0.000004,NO
8938,0,0.000004,NO
8939,0,0.000004,NO
8940,0,0.000004,NO
8941,0,0.000004,NO
8942,0,0.000004,NO
8943,0,1.000000,NO
8944,0,0.000004,NO
8945,1,0.000986,NO
8946,12,1.000000,NO
8947,11,1.000000,NO
8948,1,0.000004,NO
8949,11,1.000000,NO
8950,1,0.000986,NO
8951,5,0.003226,NO
8952,1,0.000986,NO
8953,7,0.422369,NO
8954,1,0.000004,NO
8955,2,0.000004,NO
8956,1,0.000986,NO
8957,5,0.009965,NO
8958,1,0.047812,YES
8959,1,1.000000,NO
8960,1,0.000004,NO
8961,1,0.000004,NO
8962,14,1.000000,YES
8963,4,0.018168,YES
8964,11,1.000000,NO
8965,7,1.000000,YES
8966,9,1.000000,NO
8967,4,0.002037,NO
8968,1,0.047812,YES
8969,1,0.053456,NO
8970,10,0.484401,YES
8971,10,0.523094,YES
8972,7,0.319759,NO
8973,7,0.319759,NO
8974,7,0.294364,NO
8975,1,0.000986,NO
8976,5,0.009965,NO
8977,1,0.000986,NO
8978,12,0.639234,NO
8979,1,0.000986,NO
8980,12,0.639234,NO
8981,7,0.004575,NO
8982,2,0.002026,NO
8983,7,0.383137,NO
8984,1,0.112328,NO
8985,1,0.047812,YES
8986,12,0.918513,YES
8987,1,0.047812,YES
8988,12,0.918513,YES
8989,2,0.000024,NO
8990,2,0.000024,NO
8991,15,1.000000,YES
8992,1,1.000000,NO
8993,17,1.000000,YES
8994,6,1.000000,NO
8995,31,1.000000,NO
8996,7,0.000101,NO
8997,5,0.000012,NO
8998,1,0.000004,NO
8999,1,0.000004,NO
9000,1,0.000004,NO
9001,1,0.000004,NO
9002,1,0.000004,NO
9003,1,0.000004,NO
9004,1,0.000004,NO
9005,3,0.000007,YES
9006,4,0.000009,NO
9007,1,0.790651,NO
9008,9,0.000136,YES
9009,19,0.800360,NO
9010,19,0.888853,NO
9011,54,1.000000,NO
9012,11,0.000527,NO
9013,15,1.000000,NO
9014,57,1.000000,NO
9015,1,0.000015,NO
9016,1,0.000015,NO
9017,1,0.000015,NO
9018,1,0.000015,NO
9019,1,0.000015,NO
9020,28,1.000000,NO
9021,20,0.422909,NO
9022,20,0.422909,NO
9023,20,0.422909,NO
9024,20,0.422909,NO
9025,14,0.003157,NO
9026,11,0.000340,NO
9027,31,1.000000,NO
9028,64,1.000000,NO
9029,19,0.998467,NO
9030,13,0.972657,NO
9031,21,1.000000,NO
9032,13,0.972657,NO
9033,21,1.000000,NO
9034,4,0.952108,NO
9035,12,0.987790,NO
9036,3,0.000007,NO
9037,0,0.000004,NO
9038,0,0.000006,NO
9039,3,0.000004,NO
9040,2,0.000004,NO
9041,1,0.000004,NO
9042,1,0.000004,NO
9043,1,0.000005,NO
9044,1,0.000005,NO
9045,1,0.000005,NO
9046,1,0.000008,NO
9047,1,0.000008,NO
9048,1,0.000008,NO
9049,1,0.000004,NO
9050,1,0.000004,NO
9051,1,0.000004,NO
9052,4,0.000012,NO
9053,1,0.000004,NO
9054,1,0.000004,NO
9055,1,0.000004,NO
9056,1,0.000004,NO
9057,1,0.000004,NO
9058,8,0.000507,NO
9059,0,0.000004,NO
9060,0,0.000004,NO
9061,1,0.000004,NO
9062,17,0.999412,NO
9063,17,1.000000,NO
9064,11,0.000219,NO
9065,15,0.306850,NO
9066,19,0.999995,NO
9067,1,0.000008,NO
9068,16,0.039356,NO
9069,17,0.993206,NO
9070,16,0.045570,NO
9071,2,0.000010,NO
9072,1,0.000005,NO
9073,1,0.000004,NO
9074,3,0.000007,NO
9075,28,1.000000,NO
9076,14,0.020788,NO
9077,7,0.011196,NO
9078,1,0.000986,NO
9079,1,0.000004,NO
9080,1,0.000004,NO
9081,5,0.002454,NO
9082,1,0.000004,NO
9083,1,0.000004,NO
9084,1,0.000004,NO
9085,1,0.000004,NO
9086,1,0.000005,NO
9087,1,0.000004,NO
9088,5,0.000012,NO
9089,0,0.000004,NO
9090,0,0.000004,NO
9091,0,0.000016,NO
9092,0,0.000016,NO
9093,0,0.000004,NO
9094,0,0.000004,NO
9095,0,0.000004,NO
9096,0,0.000004,NO
9097,18,0.999961,NO
9098,18,0.713765,NO
9099,16,0.994102,NO
9100,2,0.000008,NO
9101,13,0.004615,NO
9102,15,0.685033,NO
9103,18,0.996418,NO
9104,9,0.000055,NO
9105,2,0.000007,NO
9106,3,0.000008,NO
9107,2,0.000007,NO
9108,1,0.000005,NO
9109,1,0.000005,NO
9110,1,0.000004,NO
9111,1,0.000004,NO
9112,21,0.984946,NO
9113,40,1.000000,NO
9114,7,0.999984,NO
9115,26,0.999999,NO
9116,1,0.000004,NO
9117,1,0.000015,NO
9118,1,0.000004,NO
9119,1,0.000004,NO
9120,1,0.000004,NO
9121,1,0.000005,NO
9122,1,0.000004,NO
9123,1,0.000016,NO
9124,1,0.000004,NO
9125,1,0.000004,NO
9126,1,0.000004,NO
9127,1,0.000004,NO
9128,1,0.000004,NO
9129,1,0.000004,NO
9130,1,0.000004,NO
9131,1,0.000004,NO
9132,1,0.000004,NO
9133,1,0.000004,NO
9134,1,0.000016,NO
9135,1,0.000004,NO
9136,1,0.000004,NO
9137,1,0.000004,NO
9138,1,0.000004,NO
9139,1,0.000142,NO
9140,1,0.000142,NO
9141,1,0.000142,NO
9142,1,0.000142,NO
9143,1,0.000142,NO
9144,1,0.000142,NO
9145,1,0.000142,NO
9146,1,0.000142,NO
9147,1,0.000142,NO
9148,1,0.000142,NO
9149,1,0.000008,NO
9150,1,0.000008,NO
9151,1,0.000008,NO
9152,1,0.000008,NO
9153,1,0.000008,NO
9154,1,0.000008,NO
9155,1,0.000008,NO
9156,1,0.000008,NO
9157,1,0.000008,NO
9158,1,0.000008,NO
9159,1,0.000005,NO
9160,1,0.000005,NO
9161,1,0.000005,NO
9162,1,0.000005,NO
9163,1,0.000005,NO
9164,1,0.000005,NO
9165,1,0.000005,NO
9166,1,0.000005,NO
9167,1,0.000005,NO
9168,1,0.000005,NO
9169,1,0.000005,NO
9170,1,0.000004,NO
9171,1,0.000004,NO
9172,1,0.000013,NO
9173,1,0.000004,NO
9174,1,0.000004,NO
9175,1,0.000004,NO
9176,1,0.000004,NO
9177,1,0.000004,NO
9178,1,0.000004,NO
9179,1,0.000012,NO
9180,1,0.000004,NO
9181,1,0.000004,NO
9182,1,0.000004,NO
9183,1,0.000004,NO
9184,1,0.000004,NO
9185,1,0.000004,NO
9186,20,0.958337,NO
9187,1,0.000004,NO
9188,1,0.000004,NO
9189,1,0.000016,NO
9190,1,0.000004,NO
9191,1,0.000004,NO
9192,1,0.000016,NO
9193,1,0.000016,NO
9194,1,0.000004,NO
9195,1,0.000004,NO
9196,1,0.000016,NO
9197,1,0.000005,NO
9198,1,0.000004,NO
9199,1,0.000018,NO
9200,1,0.000005,NO
9201,1,0.000004,NO
9202,1,0.000018,NO
9203,1,0.000005,NO
9204,1,0.000008,NO
9205,1,0.000004,NO
9206,1,0.000004,NO
9207,1,0.000005,NO
9208,1,0.000005,NO
9209,1,0.000005,NO
9210,1,0.000005,NO
9211,1,0.000005,NO
9212,1,0.000005,NO
9213,1,0.000005,NO
9214,1,0.000005,NO
9215,1,0.000005,NO
9216,1,0.000005,NO
9217,5,0.000015,NO
9218,1,0.000005,NO
9219,1,0.000005,NO
9220,1,0.000005,NO
9221,1,0.000005,NO
9222,1,0.000005,NO
9223,1,0.000005,NO
9224,1,0.000005,NO
9225,1,0.000005,NO
9226,1,0.000005,NO
9227,1,0.000005,NO
9228,1,0.000005,NO
9229,1,0.000004,NO
9230,1,0.000004,NO
9231,1,0.000004,NO
9232,1,0.000004,NO
9233,1,0.000004,NO
9234,1,0.000004,NO
9235,1,0.000004,NO
9236,1,0.000004,NO
9237,1,0.000004,NO
9238,1,0.000004,NO
9239,4,0.000009,NO
9240,1,0.000004,NO
9241,1,0.000004,NO
9242,1,0.000004,NO
9243,1,0.000004,NO
9244,1,0.000004,NO
9245,1,0.000004,NO
9246,1,0.000004,NO
9247,1,0.000004,NO
9248,1,0.000004,NO
9249,1,0.000004,NO
9250,1,0.000005,NO
9251,1,0.000004,NO
9252,1,0.000005,NO
9253,0,0.000004,NO
9254,0,0.000004,NO
9255,20,0.998270,NO
9256,10,0.992328,NO
9257,16,1.000000,NO
9258,0,0.000009,NO
9259,1,0.000004,NO
9260,1,0.000004,NO
9261,1,0.000004,NO
9262,1,0.000004,NO
9263,7,0.000020,NO
9264,1,0.000004,NO
9265,9,0.000131,NO
9266,0,0.000006,NO
9267,0,0.000004,NO
9268,0,0.000004,NO
9269,0,0.000004,NO
9270,0,0.000004,NO
9271,0,0.000004,NO
9272,0,0.000004,NO
9273,0,0.000004,NO
9274,0,0.000004,NO
9275,0,0.000004,NO
9276,0,0.000013,NO
9277,0,0.000004,NO
9278,0,0.000004,NO
9279,0,0.000004,NO
9280,0,0.000004,NO
9281,0,0.000004,NO
9282,0,0.000004,NO
9283,0,0.000004,NO
9284,0,0.000004,NO
9285,0,0.000004,NO
9286,0,0.000004,NO
9287,0,0.000004,NO
9288,0,0.000004,NO
9289,0,0.000004,NO
9290,0,0.000004,NO
9291,0,0.000004,NO
9292,0,0.000004,NO
9293,0,0.000004,NO
9294,0,0.000004,NO
9295,0,0.000004,NO
9296,0,0.000004,NO
9297,0,0.000004,NO
9298,0,0.000006,NO
9299,0,0.000004,NO
9300,0,0.000004,NO
9301,0,0.000006,NO
9302,0,0.000004,NO
9303,0,0.000004,NO
9304,0,0.000006,NO
9305,0,0.000004,NO
9306,0,0.000004,NO
9307,0,0.000004,NO
9308,0,0.000004,NO
9309,0,0.000004,NO
9310,0,0.000004,NO
9311,0,0.000004,NO
9312,0,0.000004,NO
9313,0,0.000004,NO
9314,0,0.000004,NO
9315,0,0.000004,NO
9316,0,0.000006,NO
9317,0,0.000004,NO
9318,0,0.000006,NO
9319,0,0.000006,NO
9320,0,0.000006,NO
9321,0,0.000006,NO
9322,0,0.000006,NO
9323,0,0.000006,NO
9324,0,0.000006,NO
9325,0,0.000006,NO
9326,0,0.000006,NO
9327,0,0.000006,NO
9328,0,0.000006,NO
9329,0,0.000006,NO
9330,0,0.000004,NO
9331,0,0.000009,NO
9332,0,0.000004,NO
9333,0,0.000006,NO
9334,6,0.000036,NO
9335,10,0.000321,NO
9336,10,0.000639,NO
9337,0,0.000004,NO
9338,0,0.000004,NO
9339,0,0.000004,NO
9340,0,0.000004,NO
9341,0,0.000004,NO
9342,0,0.000004,NO
9343,0,0.000009,NO
9344,0,0.000016,NO
9345,0,0.000004,NO
9346,0,0.000006,NO
9347,0,0.000004,NO
9348,0,0.000004,NO
9349,1,0.000004,NO
9350,1,0.000004,NO
9351,1,0.000004,NO
9352,1,0.000004,NO
9353,2,0.000005,NO
9354,2,0.000004,NO
9355,1,0.000004,NO
9356,1,0.000004,NO
9357,1,0.000004,NO
9358,6,0.000072,NO
9359,1,0.000004,NO
9360,2,0.000005,NO
9361,1,0.000004,NO
9362,4,0.000012,NO
9363,1,0.000004,NO
9364,1,0.000004,NO
9365,9,1.000000,NO
9366,14,0.012971,NO
9367,2,0.000008,NO
9368,3,0.000009,NO
9369,3,0.000016,NO
9370,4,0.000012,NO
9371,4,0.000013,NO
9372,9,0.000760,NO
9373,9,0.001265,NO
9374,1,0.000004,NO
9375,2,0.000008,NO
9376,8,0.000037,NO
9377,4,0.000012,NO
9378,7,0.000148,NO
9379,1,0.000004,NO
9380,0,0.000009,NO
9381,0,0.000004,NO
9382,0,0.000009,NO
9383,1,0.000004,NO
9384,1,0.000004,NO
9385,1,0.000004,NO
9386,1,0.000004,NO
9387,1,0.000004,NO
9388,1,0.000004,NO
9389,1,0.000004,NO
9390,1,0.000008,NO
9391,1,0.000004,NO
9392,1,0.000004,NO
9393,1,0.000004,NO
9394,1,0.000004,NO
9395,1,0.000004,NO
9396,1,0.000004,NO
9397,1,0.000004,NO
9398,1,0.000005,NO
9399,1,0.000005,NO
9400,1,0.000005,NO
9401,1,0.000008,NO
9402,1,0.000008,NO
9403,1,0.000008,NO
9404,1,0.000004,NO
9405,1,0.000004,NO
9406,1,0.000004,NO
9407,1,0.000004,NO
9408,1,0.000004,NO
9409,1,0.000004,NO
9410,1,0.000012,NO
9411,1,0.000004,NO
9412,1,0.000005,NO
9413,45,1.000000,NO
9414,1,0.000004,NO
9415,1,0.000004,NO
9416,1,0.000004,NO
9417,1,0.000004,NO
9418,1,0.000004,NO
9419,2,0.000004,NO
9420,1,0.000004,NO
9421,1,0.000004,NO
9422,1,0.000004,NO
9423,1,0.000008,NO
9424,1,0.000008,NO
9425,1,0.000004,NO
9426,1,0.000004,NO
9427,1,0.000004,NO
9428,2,0.000004,NO
9429,1,0.000004,NO
9430,1,0.000004,NO
9431,2,0.000004,NO
9432,2,0.000004,NO
9433,1,0.000004,NO
9434,2,0.000004,NO
9435,1,0.000004,NO
9436,1,0.000004,NO
9437,1,0.000004,NO
9438,1,0.000008,NO
9439,1,0.000008,NO
9440,1,0.000004,NO
9441,1,0.000004,NO
9442,1,0.000004,NO
9443,1,0.000004,NO
9444,1,0.000004,NO
9445,1,0.000008,NO
9446,1,0.000004,NO
9447,1,0.000004,NO
9448,1,0.000004,NO
9449,2,0.000004,NO
9450,2,0.000004,NO
9451,1,0.000004,NO
9452,1,0.000004,NO
9453,1,0.000004,NO
9454,1,0.000004,NO
9455,1,0.000004,NO
9456,1,0.000004,NO
9457,1,0.000004,NO
9458,1,0.000004,NO
9459,2,0.000004,NO
9460,2,0.000004,NO
9461,1,0.000004,NO
9462,2,0.000004,NO
9463,2,0.000004,NO
9464,1,0.000004,NO
9465,1,0.000004,NO
9466,1,0.000008,NO
9467,1,0.000008,NO
9468,1,0.000004,NO
9469,1,0.000004,NO
9470,1,0.000004,NO
9471,1,0.000004,NO
9472,1,0.000004,NO
9473,0,0.000004,NO
9474,2,0.000004,NO
9475,1,0.000004,NO
9476,2,0.000004,NO
9477,2,0.000004,NO
9478,1,0.000004,NO
9479,2,0.000004,NO
9480,1,0.000004,NO
9481,1,0.000004,NO
9482,1,0.000004,NO
9483,1,0.000008,NO
9484,1,0.000008,NO
9485,1,0.000004,NO
9486,1,0.000004,NO
9487,1,0.000004,NO
9488,1,0.000004,NO
9489,1,0.000004,NO
9490,3,0.000004,NO
9491,1,0.000014,NO
9492,2,0.000008,NO
9493,1,0.000014,NO
9494,1,0.000014,NO
9495,1,0.000004,NO
9496,2,0.000004,NO
9497,2,0.000004,NO
9498,1,0.000004,NO
9499,1,0.000004,NO
9500,1,0.000004,NO
9501,1,0.000004,NO
9502,1,0.000004,NO
9503,1,0.000012,NO
9504,3,0.000004,NO
9505,1,0.000008,NO
9506,1,0.000004,NO
9507,1,0.000004,NO
9508,1,0.000004,NO
9509,2,0.000004,NO
9510,4,0.000009,NO
9511,1,0.000004,NO
9512,1,0.000004,NO
9513,1,0.000004,NO
9514,1,0.000004,NO
9515,1,0.000004,NO
9516,1,0.000004,NO
9517,1,0.000004,NO
9518,1,0.000004,NO
9519,1,0.000004,NO
9520,1,0.000005,NO
9521,1,0.000005,NO
9522,1,0.000005,NO
9523,1,0.000008,NO
9524,1,0.000008,NO
9525,1,0.000008,NO
9526,1,0.000004,NO
9527,1,0.000004,NO
9528,1,0.000004,NO
9529,1,0.000004,NO
9530,1,0.000004,NO
9531,2,0.000004,NO
9532,1,0.000004,NO
9533,1,0.000004,NO
9534,1,0.000004,NO
9535,1,0.000004,NO
9536,1,0.000004,NO
9537,1,0.000004,NO
9538,1,0.000004,NO
9539,2,0.000004,NO
9540,1,0.000004,NO
9541,1,0.000004,NO
9542,1,0.000004,NO
9543,1,0.000004,NO
9544,1,0.000004,NO
9545,1,0.000004,NO
9546,1,0.000004,NO
9547,3,0.000004,NO
9548,4,0.000009,NO
9549,3,0.000009,NO
9550,1,0.000004,NO
9551,1,0.000004,NO
9552,2,0.000005,NO
9553,1,0.000008,NO
9554,3,0.000017,NO
9555,10,0.517756,NO
9556,1,0.000008,NO
9557,1,0.000004,NO
9558,0,0.000004,NO
9559,0,0.000004,NO
9560,0,0.000004,NO
9561,0,0.000004,NO
9562,0,0.000004,NO
9563,0,0.000004,NO
9564,0,0.000004,NO
9565,0,0.000004,NO
9566,0,0.000004,NO
9567,0,0.000004,NO
9568,0,0.000004,NO
9569,0,0.000004,NO
9570,0,0.000004,NO
9571,0,0.000004,NO
9572,0,0.000004,NO
9573,0,0.000004,NO
9574,0,0.000004,NO
9575,0,0.000004,NO
9576,0,0.000004,NO
9577,0,0.000004,NO
9578,0,0.000004,NO
9579,0,0.000004,NO
9580,0,0.000004,NO
9581,0,0.000004,NO
9582,0,0.000004,NO
9583,0,0.000004,NO
9584,0,0.000004,NO
9585,0,0.000004,NO
9586,0,0.000004,NO
9587,0,0.000004,NO
9588,0,0.000004,NO
9589,0,0.000004,NO
9590,0,0.000004,NO
9591,0,0.000004,NO
9592,0,0.000004,NO
9593,0,0.000006,NO
9594,0,0.000004,NO
9595,0,0.000004,NO
9596,0,0.000004,NO
9597,0,0.000004,NO
9598,0,0.000004,NO
9599,0,0.000004,NO
9600,0,0.000006,NO
9601,0,0.000004,NO
9602,0,0.000004,NO
9603,0,0.000004,NO
9604,0,0.000004,NO
9605,0,0.000006,NO
9606,0,0.000004,NO
9607,0,0.000004,NO
9608,0,0.000004,NO
9609,0,0.000004,NO
9610,0,0.000004,NO
9611,0,0.000004,NO
9612,0,0.000004,NO
9613,0,0.000004,NO
9614,0,0.000004,NO
9615,0,0.000004,NO
9616,0,0.000004,NO
9617,0,0.000004,NO
9618,0,0.000004,NO
9619,0,0.000004,NO
9620,0,0.000004,NO
9621,0,0.000004,NO
9622,0,0.000009,NO
9623,0,0.000009,NO
9624,0,0.000006,NO
9625,0,0.000004,NO
9626,0,0.000004,NO
9627,1,0.000004,NO
9628,1,0.000004,NO
9629,1,0.000004,NO
9630,1,0.000004,NO
9631,1,0.000004,NO
9632,1,0.000004,NO
9633,1,0.000004,NO
9634,2,0.000004,NO
9635,6,0.000014,NO
9636,2,0.000004,NO
9637,6,0.000014,NO
9638,9,0.000121,NO
9639,8,0.000081,NO
9640,1,0.000004,NO
9641,8,0.000129,NO
9642,9,0.000121,NO
9643,8,0.000081,NO
9644,1,0.000004,NO
9645,8,0.000129,NO
9646,12,0.012786,NO
9647,23,0.974013,NO
9648,2,0.000004,NO
9649,10,0.000208,NO
9650,9,0.000171,NO
9651,10,0.000082,NO
9652,1,0.000004,NO
9653,2,0.000004,NO
9654,2,0.000004,NO
9655,8,0.000034,NO
9656,17,0.365637,NO
9657,7,0.000018,NO
9658,9,0.000171,NO
9659,7,0.000018,NO
9660,2,0.060880,NO
9661,2,0.060880,NO
9662,12,0.034073,NO
9663,9,0.000171,NO
9664,10,0.115562,NO
9665,8,0.144670,NO
9666,5,0.000010,NO
9667,17,0.016837,NO
9668,21,0.636866,NO
9669,4,0.000004,NO
9670,16,0.045993,NO
9671,3,0.000008,NO
9672,3,0.000008,NO
9673,30,1.000000,NO
9674,6,0.000012,NO
9675,1,0.000004,NO
9676,1,0.000004,NO
9677,1,0.000004,NO
9678,29,1.000000,NO
9679,30,1.000000,NO
9680,1,0.000004,NO
9681,1,0.000004,NO
9682,1,0.000004,NO
9683,1,0.000004,NO
9684,1,0.000004,NO
9685,1,0.000004,NO
9686,20,0.992672,NO
9687,13,0.001752,NO
9688,12,0.671196,NO
9689,15,0.999766,NO
9690,2,0.000008,NO
9691,11,0.001057,NO
9692,2,0.000008,NO
9693,11,1.000000,NO
9694,68,1.000000,NO
9695,9,0.002664,NO
9696,7,0.005175,NO
9697,2,0.000005,NO
9698,12,0.006837,NO
9699,1,0.000004,NO
9700,12,0.007227,NO
9701,3,0.000052,NO
9702,17,1.000000,NO
9703,1,0.000004,NO
9704,19,0.999821,NO
9705,1,0.000004,NO
9706,1,0.000004,NO
9707,11,0.002035,NO
9708,19,0.990814,NO
9709,32,1.000000,NO
9710,8,0.000072,NO
9711,5,0.000010,NO
9712,5,0.000010,NO
9713,5,0.000010,NO
9714,5,0.000010,NO
9715,5,0.000010,NO
9716,6,0.000012,NO
9717,5,0.000010,NO
9718,5,0.000010,NO
9719,2,0.000024,NO
9720,2,0.000026,NO
9721,29,1.000000,NO
9722,7,0.028361,NO
9723,2,0.000007,NO
9724,2,0.000007,NO
9725,2,0.000007,NO
9726,2,0.000008,NO
9727,9,0.000173,NO
9728,12,0.472832,NO
9729,5,0.000004,NO
9730,8,0.890435,NO
9731,12,1.000000,NO
9732,15,0.004943,NO
9733,3,0.000011,NO
9734,3,0.000011,NO
9735,10,0.000627,NO
9736,1,0.000004,NO
9737,1,0.000008,NO
9738,1,0.000015,NO
9739,1,0.000004,NO
9740,1,0.000004,NO
9741,1,0.000004,NO
9742,1,0.000004,NO
9743,1,0.000004,NO
9744,1,0.000004,NO
9745,7,0.000023,NO
9746,3,0.000008,NO
9747,1,0.000004,NO
9748,1,0.000004,NO
9749,1,0.000004,NO
9750,1,0.000004,NO
9751,1,0.000004,NO
9752,1,0.000004,NO
9753,8,0.000037,NO
9754,1,0.000004,NO
9755,1,0.000004,NO
9756,1,0.000004,NO
9757,1,0.000004,NO
9758,1,0.000004,NO
9759,1,0.000004,NO
9760,1,0.000004,NO
9761,1,0.000004,NO
9762,1,0.000004,NO
9763,13,0.008650,NO
9764,1,0.000004,NO
9765,1,0.000004,NO
9766,1,0.000004,NO
9767,1,0.000004,NO
9768,1,0.000004,NO
9769,1,0.000004,NO
9770,1,0.000004,NO
9771,1,0.000004,NO
9772,1,0.000004,NO
9773,1,0.000005,NO
9774,1,0.000004,NO
9775,1,0.000004,NO
9776,1,0.000004,NO
9777,1,0.000004,NO
9778,1,0.000005,NO
9779,1,0.000005,NO
9780,1,0.000004,NO
9781,1,0.000004,NO
9782,1,0.000004,NO
9783,1,0.000004,NO
9784,1,0.000004,NO
9785,1,0.000005,NO
9786,1,0.000004,NO
9787,1,0.000004,NO
9788,3,0.000011,NO
9789,9,0.002820,NO
9790,3,0.000011,NO
9791,3,0.000289,NO
9792,3,0.000022,NO
9793,11,0.000332,NO
9794,17,0.997008,NO
9795,22,1.000000,NO
9796,36,1.000000,NO
9797,8,0.000765,NO
9798,1,0.000004,NO
9799,1,0.000004,NO
9800,31,1.000000,NO
9801,9,0.000125,NO
9802,9,0.005132,NO
9803,3,0.000004,NO
9804,25,0.999917,NO
9805,2,0.000004,NO
9806,2,0.000004,NO
9807,1,0.000004,NO
9808,1,1.000000,NO
9809,1,1.000000,NO
9810,1,0.000004,NO
9811,1,0.000004,NO
9812,1,0.000004,NO
9813,1,0.000004,NO
9814,1,0.000004,NO
9815,17,0.994050,NO
9816,9,0.000062,NO
9817,3,0.000004,NO
9818,24,0.999682,NO
9819,2,0.000004,NO
9820,2,0.000004,NO
9821,0,0.000004,NO
9822,0,0.000006,NO
9823,0,0.000004,NO
9824,0,0.000006,NO
9825,0,0.000006,NO
9826,0,0.000009,NO
9827,0,0.000004,NO
9828,62,1.000000,NO
9829,6,0.000068,NO
9830,13,0.096956,NO
9831,22,0.999983,NO
9832,1,0.000011,NO
9833,1,0.000011,NO
9834,5,0.000069,NO
9835,22,1.000000,NO
9836,1,0.000004,NO
9837,1,0.000004,NO
9838,45,1.000000,NO
9839,1,0.000016,NO
9840,1,0.000016,NO
9841,5,0.000084,NO
9842,1,0.000008,NO
9843,1,0.000008,NO
9844,5,0.000012,NO
9845,20,0.999443,NO
9846,1,0.000011,NO
9847,1,0.000011,NO
9848,8,0.000037,NO
9849,1,0.000004,NO
9850,28,1.000000,NO
9851,15,0.403940,NO
9852,84,1.000000,NO
9853,1,0.000278,NO
9854,1,0.000030,NO
9855,1,0.000030,NO
9856,19,1.000000,YES
9857,1,0.000011,NO
9858,6,0.000020,NO
9859,21,0.984306,NO
9860,3,0.000048,NO
9861,1,0.000004,NO
9862,2,0.000018,NO
9863,1,0.000004,NO
9864,4,0.000009,NO
9865,26,1.000000,NO
9866,17,0.999999,NO
9867,27,1.000000,NO
